"x","y","response"
-74.52639,37.05081,0.0795646744324066
-74.52641,37.05082,0.0795646744324066
-74.52646,37.05083,0.0795646744324066
-74.5265,37.05084,0.0795646744324066
-74.52652,37.05084,0.0795646744324066
-74.52661,37.05081,0.0795646744324066
-74.52667,37.05081,0.0795646744324066
-74.52674,37.05086,0.0795646744324066
-74.52679,37.05087,0.0795646744324066
-74.52697,37.05101,0.0806050294647904
-74.52713,37.05096,0.0820198534670582
-74.52734,37.05102,0.0820198534670582
-74.52741,37.05098,0.0820198534670582
-74.52759,37.05099,0.0820198534670582
-74.53335,37.05314,0.092337719034504
-74.52765,37.05093,0.0820198534670582
-74.52763,37.05077,0.0809577650904628
-74.52763,37.05072,0.0809577650904628
-74.52764,37.05068,0.0809577650904628
-74.5277,37.0505,0.0809577650904628
-74.52772,37.0502,0.0809577650904628
-74.5277,37.05013,0.0809577650904628
-74.52769,37.05007,0.0809577650904628
-74.52759,37.04995,0.0809577650904628
-74.5276,37.04995,0.0809577650904628
-74.52761,37.04975,0.0798980926910713
-74.52763,37.0497,0.0798980926910713
-74.52765,37.04953,0.0798980926910713
-74.52774,37.04953,0.0798980926910713
-74.52797,37.04948,0.0798980926910713
-74.52801,37.04946,0.0798980926910713
-74.52804,37.04945,0.0798980926910713
-74.52809,37.04945,0.0813133591097735
-74.52818,37.04949,0.0813133591097735
-74.52822,37.04946,0.0813133591097735
-74.5283,37.04947,0.0813133591097735
-74.52856,37.04949,0.0813133591097735
-74.52862,37.0495,0.0813133591097735
-74.52866,37.04948,0.0813133591097735
-74.52867,37.04946,0.0813133591097735
-74.52882,37.04945,0.0813133591097735
-74.52902,37.04941,0.0813133591097735
-74.52905,37.04927,0.0813133591097735
-74.52906,37.04922,0.0813133591097735
-74.5291,37.04922,0.0813133591097735
-74.52929,37.04917,0.0827625491983508
-74.52939,37.04912,0.0827625491983508
-74.52956,37.04901,0.0827625491983508
-74.52948,37.04907,0.0827625491983508
-74.52956,37.04919,0.0827625491983508
-74.52957,37.04923,0.0827625491983508
-74.52959,37.04932,0.0827625491983508
-74.52969,37.04943,0.0827625491983508
-74.52966,37.04943,0.0827625491983508
-74.52964,37.04943,0.0827625491983508
-74.52962,37.04944,0.0827625491983508
-74.52964,37.04954,0.0827625491983508
-74.52964,37.04954,0.0827625491983508
-74.52969,37.04957,0.0827625491983508
-74.52978,37.04965,0.0827625491983508
-74.52976,37.04969,0.0827625491983508
-74.52976,37.04977,0.0827625491983508
-74.52978,37.04982,0.0827625491983508
-74.5298,37.0499,0.0838843487186396
-74.52983,37.04997,0.0838843487186396
-74.52983,37.05001,0.0838843487186396
-74.52984,37.05012,0.0838843487186396
-74.52984,37.05015,0.0838843487186396
-74.52986,37.05022,0.0838843487186396
-74.52992,37.0504,0.0838843487186396
-74.52993,37.05045,0.0838843487186396
-74.52991,37.05049,0.0838843487186396
-74.52989,37.05055,0.0838843487186396
-74.52991,37.0506,0.0838843487186396
-74.52991,37.05064,0.0838843487186396
-74.52994,37.05069,0.0838843487186396
-74.52996,37.05073,0.0838843487186396
-74.52998,37.05077,0.0850105227462535
-74.53001,37.05081,0.0850105227462535
-74.53004,37.05087,0.0850105227462535
-74.53018,37.05098,0.0850105227462535
-74.53023,37.05106,0.0850105227462535
-74.53027,37.05114,0.0850105227462535
-74.53028,37.0512,0.0850105227462535
-74.53032,37.05125,0.0850105227462535
-74.53037,37.05132,0.0850105227462535
-74.53046,37.05136,0.0865593371287701
-74.53057,37.0514,0.0865593371287701
-74.53065,37.05145,0.0865593371287701
-74.53071,37.05147,0.0865593371287701
-74.53077,37.0515,0.0865593371287701
-74.53084,37.05151,0.0865593371287701
-74.53088,37.05154,0.0865593371287701
-74.53089,37.05154,0.0865593371287701
-74.53099,37.05163,0.0877514156044391
-74.53109,37.05171,0.0877514156044391
-74.53108,37.05171,0.0877514156044391
-74.5311,37.05172,0.0877514156044391
-74.53111,37.05173,0.0877514156044391
-74.53115,37.05177,0.0877514156044391
-74.53125,37.05182,0.0877514156044391
-74.53134,37.05184,0.0877514156044391
-74.5314,37.05188,0.0877514156044391
-74.53147,37.05194,0.0877514156044391
-74.53151,37.05197,0.0877514156044391
-74.53156,37.05203,0.0877514156044391
-74.53173,37.0522,0.0893912154449028
-74.5318,37.05223,0.0893912154449028
-74.53192,37.05235,0.0893912154449028
-74.53207,37.05245,0.0893912154449028
-74.5322,37.05244,0.0893912154449028
-74.53228,37.05245,0.0893912154449028
-74.53234,37.05248,0.0906144871484528
-74.53237,37.05249,0.0906144871484528
-74.53245,37.05253,0.0906144871484528
-74.53253,37.05258,0.0906144871484528
-74.5327,37.05266,0.0906144871484528
-74.5328,37.05269,0.092337719034504
-74.53293,37.05276,0.092337719034504
-74.53304,37.05281,0.092337719034504
-74.53311,37.05288,0.092337719034504
-74.53317,37.05296,0.092337719034504
-74.53323,37.05299,0.092337719034504
-74.5333,37.05307,0.092337719034504
-74.53335,37.05314,0.092337719034504
-74.53342,37.05318,0.092337719034504
-74.5335,37.05322,0.092337719034504
-74.53359,37.05329,0.092337719034504
-74.53365,37.05335,0.0936396886027281
-74.53372,37.05341,0.0936396886027281
-74.5338,37.05346,0.0936396886027281
-74.53391,37.05356,0.0936396886027281
-74.534,37.05364,0.0954387206880666
-74.53406,37.05372,0.0954387206880666
-74.53413,37.05378,0.0954387206880666
-74.53422,37.05384,0.0954387206880666
-74.53431,37.05391,0.0954387206880666
-74.5344,37.05394,0.0954387206880666
-74.53456,37.0539,0.0954387206880666
-74.53467,37.05386,0.0954387206880666
-74.53475,37.05392,0.0954387206880666
-74.53478,37.05406,0.0954387206880666
-74.53484,37.0542,0.0964505330458425
-74.5349,37.05434,0.0964505330458425
-74.535,37.05443,0.0964505330458425
-74.53509,37.0545,0.0964505330458425
-74.53525,37.05451,0.0960544440561537
-74.53541,37.05449,0.0960544440561537
-74.53554,37.05447,0.0960544440561537
-74.53566,37.0545,0.0960544440561537
-74.53575,37.05462,0.0960544440561537
-74.53583,37.05473,0.0960544440561537
-74.53586,37.05484,0.0960544440561537
-74.53573,37.05511,0.0949095077152824
-74.5357,37.05516,0.0949095077152824
-74.53562,37.05522,0.0949095077152824
-74.53562,37.05534,0.0949095077152824
-74.53573,37.05553,0.0949095077152824
-74.53587,37.05558,0.0949095077152824
-74.53589,37.05563,0.0949095077152824
-74.5359,37.05568,0.0949095077152824
-74.53589,37.05576,0.0949095077152824
-74.53589,37.05583,0.0949095077152824
-74.53592,37.05594,0.0949095077152824
-74.53591,37.05605,0.0937791839582455
-74.5359,37.05617,0.0937791839582455
-74.53588,37.0562,0.0937791839582455
-74.53583,37.05627,0.0937791839582455
-74.53574,37.05634,0.0937791839582455
-74.53562,37.05637,0.0937791839582455
-74.53561,37.05645,0.0937791839582455
-74.53559,37.05654,0.0937791839582455
-74.53561,37.05663,0.0937791839582455
-74.53559,37.05673,0.0937791839582455
-74.53561,37.05677,0.0937791839582455
-74.53568,37.05681,0.0937791839582455
-74.5357,37.05685,0.0937791839582455
-74.53568,37.05697,0.0926596638051563
-74.53567,37.05708,0.0926596638051563
-74.53567,37.05721,0.0926596638051563
-74.53567,37.05733,0.0926596638051563
-74.53565,37.0574,0.0926596638051563
-74.53563,37.05746,0.0926596638051563
-74.53561,37.05752,0.0926596638051563
-74.53555,37.05764,0.0926596638051563
-74.5356,37.05774,0.0926596638051563
-74.53559,37.05782,0.091526223413987
-74.53558,37.05795,0.091526223413987
-74.53565,37.05803,0.091526223413987
-74.53565,37.05812,0.091526223413987
-74.53562,37.05818,0.091526223413987
-74.53559,37.05826,0.091526223413987
-74.53557,37.05836,0.091526223413987
-74.53554,37.05847,0.091526223413987
-74.53554,37.05858,0.091526223413987
-74.53552,37.05862,0.091526223413987
-74.53551,37.0587,0.0904009345479783
-74.53549,37.05873,0.0904009345479783
-74.53547,37.05879,0.0904009345479783
-74.53546,37.05882,0.0904009345479783
-74.5355,37.05909,0.0904009345479783
-74.53549,37.05921,0.0904009345479783
-74.53548,37.05943,0.0904009345479783
-74.53549,37.05953,0.0904009345479783
-74.53548,37.05956,0.0904009345479783
-74.53544,37.05959,0.089271639529146
-74.53539,37.05967,0.0897143703150482
-74.5353,37.05975,0.0897143703150482
-74.53526,37.05986,0.0897143703150482
-74.53513,37.06,0.0897143703150482
-74.53503,37.06005,0.0897143703150482
-74.53512,37.06028,0.0897143703150482
-74.53534,37.06038,0.0897143703150482
-74.53543,37.06048,0.0886002008220827
-74.53551,37.06057,0.0881501510403522
-74.53559,37.0607,0.0881501510403522
-74.5356,37.06082,0.0881501510403522
-74.53556,37.06092,0.0881501510403522
-74.53553,37.06097,0.0881501510403522
-74.53553,37.06116,0.0881501510403522
-74.53554,37.06128,0.0881501510403522
-74.53556,37.06142,0.0870239309013222
-74.53554,37.06155,0.0870239309013222
-74.53551,37.06164,0.0874812052731709
-74.53549,37.06174,0.0874812052731709
-74.5355,37.06184,0.0874812052731709
-74.53551,37.06204,0.0874812052731709
-74.53551,37.06218,0.0874812052731709
-74.53554,37.06239,0.0863647477212204
-74.53555,37.06249,0.0863647477212204
-74.53555,37.06259,0.0863647477212204
-74.53555,37.06269,0.0863647477212204
-74.53556,37.06279,0.0863647477212204
-74.53555,37.06291,0.0863647477212204
-74.53552,37.06299,0.0863647477212204
-74.53549,37.06308,0.0863647477212204
-74.53546,37.06317,0.0863647477212204
-74.53544,37.06329,0.0852558026394035
-74.53545,37.06344,0.0852558026394035
-74.5355,37.06359,0.0852558026394035
-74.53551,37.06365,0.0852558026394035
-74.53553,37.06372,0.0852558026394035
-74.53555,37.0638,0.0852558026394035
-74.53558,37.06388,0.0852558026394035
-74.5356,37.06395,0.0852558026394035
-74.53563,37.06403,0.0852558026394035
-74.53565,37.06411,0.0841379237018447
-74.53568,37.06418,0.0841379237018447
-74.5357,37.06426,0.0836758557150433
-74.53571,37.06434,0.0836758557150433
-74.53573,37.06443,0.0836758557150433
-74.53575,37.06453,0.0836758557150433
-74.53576,37.06462,0.0836758557150433
-74.53576,37.06472,0.0836758557150433
-74.53578,37.06478,0.0836758557150433
-74.53582,37.06488,0.0836758557150433
-74.53585,37.06498,0.0825363910642022
-74.53588,37.06508,0.0825363910642022
-74.53592,37.06517,0.0825363910642022
-74.53595,37.06528,0.0825363910642022
-74.53595,37.0654,0.0825363910642022
-74.53594,37.06552,0.0825363910642022
-74.53593,37.06565,0.0825363910642022
-74.53592,37.06577,0.0825363910642022
-74.53592,37.06589,0.0814016418278019
-74.53592,37.06601,0.0814016418278019
-74.53594,37.06613,0.0814016418278019
-74.53597,37.06626,0.0814016418278019
-74.536,37.06634,0.0814016418278019
-74.53601,37.06636,0.0814016418278019
-74.5361,37.06644,0.0814016418278019
-74.53619,37.06651,0.0814016418278019
-74.53626,37.06656,0.0814016418278019
-74.53636,37.06662,0.0814016418278019
-74.53646,37.06668,0.0814016418278019
-74.53656,37.06674,0.0802803610899299
-74.53667,37.0668,0.0802803610899299
-74.53677,37.06687,0.0802803610899299
-74.53686,37.06694,0.0802803610899299
-74.53695,37.067,0.0802803610899299
-74.53705,37.06707,0.0798001292754821
-74.53712,37.06712,0.0798001292754821
-74.53723,37.06719,0.0798001292754821
-74.53734,37.06726,0.0798001292754821
-74.53744,37.06733,0.0798001292754821
-74.53755,37.0674,0.0798001292754821
-74.53766,37.06748,0.0798001292754821
-74.5378,37.06763,0.078681422814763
-74.53786,37.06769,0.078681422814763
-74.53796,37.06778,0.078681422814763
-74.53808,37.06789,0.078681422814763
-74.5382,37.06799,0.0781697217019881
-74.53831,37.0681,0.0781697217019881
-74.5384,37.06819,0.0781697217019881
-74.53849,37.06827,0.0781697217019881
-74.53858,37.06833,0.0781697217019881
-74.53867,37.06839,0.0781697217019881
-74.53877,37.06845,0.0781697217019881
-74.53887,37.06852,0.0770481975501053
-74.53897,37.06858,0.0770481975501053
-74.53908,37.06863,0.0770481975501053
-74.53919,37.06869,0.0770481975501053
-74.53929,37.06874,0.0770481975501053
-74.53939,37.06879,0.07651571382324
-74.53948,37.06884,0.07651571382324
-74.53959,37.0689,0.07651571382324
-74.53971,37.06893,0.07651571382324
-74.53984,37.06896,0.07651571382324
-74.53997,37.069,0.07651571382324
-74.5401,37.06903,0.07651571382324
-74.54021,37.06906,0.07651571382324
-74.54039,37.0691,0.07651571382324
-74.54049,37.06912,0.0760033317890012
-74.54059,37.06914,0.0760033317890012
-74.54068,37.06916,0.0760033317890012
-74.54078,37.06918,0.0760033317890012
-74.54089,37.06919,0.0760033317890012
-74.54097,37.06924,0.0760033317890012
-74.54104,37.06931,0.0748713039085783
-74.54112,37.06937,0.0748713039085783
-74.54121,37.06944,0.0748713039085783
-74.54129,37.06951,0.0748713039085783
-74.54138,37.06959,0.0748713039085783
-74.54146,37.06966,0.0748713039085783
-74.54155,37.06972,0.0748713039085783
-74.54164,37.06978,0.0748713039085783
-74.54174,37.06983,0.074316984381083
-74.54183,37.06989,0.074316984381083
-74.54193,37.06994,0.074316984381083
-74.54203,37.06998,0.074316984381083
-74.54212,37.07003,0.074316984381083
-74.54221,37.07008,0.074316984381083
-74.54228,37.07011,0.074316984381083
-74.54253,37.07016,0.0731785825012533
-74.54266,37.07018,0.0731785825012533
-74.54279,37.0702,0.0731785825012533
-74.54292,37.07022,0.0726209515686997
-74.54307,37.07023,0.0726209515686997
-74.54322,37.07025,0.0726209515686997
-74.54338,37.07027,0.0726209515686997
-74.54353,37.07029,0.0726209515686997
-74.54368,37.07032,0.0726209515686997
-74.60294,37.05296,0.00598557043535392
-74.60303,37.05299,0.00598557043535392
-74.60339,37.05329,0.00598557043535392
-74.60339,37.05342,0.00614426492730223
-74.60339,37.05355,0.00614426492730223
-74.60337,37.05358,0.00614426492730223
-74.60339,37.05363,0.00614426492730223
-74.60343,37.0537,0.00614426492730223
-74.60346,37.05378,0.00614426492730223
-74.60352,37.05385,0.00614426492730223
-74.6036,37.05395,0.00614426492730223
-74.60369,37.05402,0.00614426492730223
-74.60367,37.05406,0.00614426492730223
-74.60372,37.05421,0.00614426492730223
-74.60373,37.05423,0.00631024166537524
-74.60378,37.05428,0.00648912318036743
-74.60382,37.05433,0.00648912318036743
-74.60388,37.05439,0.00648912318036743
-74.60394,37.05445,0.00648912318036743
-74.60389,37.05448,0.00648912318036743
-74.60391,37.05452,0.00648912318036743
-74.60384,37.05458,0.00648912318036743
-74.60386,37.05469,0.00648912318036743
-74.60386,37.05469,0.00648912318036743
-74.60388,37.05471,0.00648912318036743
-74.60388,37.05471,0.00648912318036743
-74.60394,37.05469,0.00648912318036743
-74.60393,37.05471,0.00648912318036743
-74.60391,37.05474,0.00648912318036743
-74.60397,37.05477,0.00648912318036743
-74.60397,37.05477,0.00648912318036743
-74.60397,37.05477,0.00648912318036743
-74.60397,37.05477,0.00648912318036743
-74.60392,37.05476,0.00648912318036743
-74.60392,37.05476,0.00648912318036743
-74.60392,37.05476,0.00648912318036743
-74.60392,37.05476,0.00648912318036743
-74.6039,37.05476,0.00648912318036743
-74.60399,37.05483,0.00648912318036743
-74.604,37.05484,0.00648912318036743
-74.60402,37.05488,0.00648912318036743
-74.6039,37.05494,0.00648912318036743
-74.60393,37.05488,0.00648912318036743
-74.60615,37.05617,0.00742674945602872
-74.60621,37.05617,0.00742674945602872
-74.60624,37.05617,0.00742674945602872
-74.60633,37.05617,0.00742674945602872
-74.60635,37.05617,0.00742674945602872
-74.60636,37.05618,0.00742674945602872
-74.60636,37.05621,0.00742674945602872
-74.60634,37.05637,0.00742674945602872
-74.60634,37.05642,0.00742674945602872
-74.60633,37.05648,0.00742674945602872
-74.60634,37.05652,0.00742674945602872
-74.60634,37.05658,0.00742674945602872
-74.60635,37.05675,0.00742674945602872
-74.60633,37.05684,0.00742674945602872
-74.60629,37.05696,0.00767034352417274
-74.60623,37.05698,0.00767034352417274
-74.60621,37.05696,0.00767034352417274
-74.60617,37.05699,0.00767034352417274
-74.60613,37.05703,0.00734654717241792
-74.60615,37.05705,0.00767034352417274
-74.6062,37.05707,0.00767034352417274
-74.60618,37.0571,0.00767034352417274
-74.60616,37.05712,0.00767034352417274
-74.60613,37.05714,0.00734654717241792
-74.60612,37.05716,0.00734654717241792
-74.60612,37.05716,0.00734654717241792
-74.60613,37.05718,0.00734654717241792
-74.60614,37.05723,0.00734654717241792
-74.60614,37.05726,0.00734654717241792
-74.60615,37.05734,0.00734654717241792
-74.60615,37.05739,0.00734654717241792
-74.60615,37.05743,0.00734654717241792
-74.60615,37.05747,0.00734654717241792
-74.60615,37.05751,0.00734654717241792
-74.60615,37.05753,0.00734654717241792
-74.60614,37.05753,0.00734654717241792
-74.60615,37.05755,0.00734654717241792
-74.60615,37.05763,0.00734654717241792
-74.60618,37.05768,0.00734654717241792
-74.60621,37.05769,0.00767034352417274
-74.60622,37.05771,0.00767034352417274
-74.60622,37.05777,0.00792487498639648
-74.60624,37.05778,0.00792487498639648
-74.60623,37.05782,0.00792487498639648
-74.60621,37.05785,0.00792487498639648
-74.60619,37.05787,0.00757869446589776
-74.60617,37.0579,0.00757869446589776
-74.60617,37.05793,0.00757869446589776
-74.60617,37.05799,0.00757869446589776
-74.60617,37.05803,0.00757869446589776
-74.60617,37.05804,0.00757869446589776
-74.60619,37.05816,0.00757869446589776
-74.60623,37.05822,0.00792487498639648
-74.60616,37.05829,0.00757869446589776
-74.60601,37.05835,0.00757869446589776
-74.60601,37.05843,0.00757869446589776
-74.60596,37.05847,0.00757869446589776
-74.60591,37.0585,0.00757869446589776
-74.60591,37.0585,0.00757869446589776
-74.60591,37.0585,0.00757869446589776
-74.60591,37.0585,0.00757869446589776
-74.60592,37.05851,0.00757869446589776
-74.60592,37.05851,0.00757869446589776
-74.60592,37.05851,0.00757869446589776
-74.60593,37.05852,0.00757869446589776
-74.60593,37.05852,0.00757869446589776
-74.60593,37.05852,0.00757869446589776
-74.60582,37.0586,0.00757869446589776
-74.60582,37.0586,0.00757869446589776
-74.60582,37.0586,0.00757869446589776
-74.60578,37.05859,0.00757869446589776
-74.60578,37.05859,0.00757869446589776
-74.60578,37.05859,0.00757869446589776
-74.60578,37.05859,0.00757869446589776
-74.60579,37.05859,0.00757869446589776
-74.60579,37.05859,0.00757869446589776
-74.60579,37.05859,0.00757869446589776
-74.60579,37.05859,0.00757869446589776
-74.6058,37.0586,0.00757869446589776
-74.6058,37.0586,0.00757869446589776
-74.6058,37.0586,0.00757869446589776
-74.60583,37.0586,0.00757869446589776
-74.60583,37.0586,0.00757869446589776
-74.60583,37.0586,0.00757869446589776
-74.60583,37.0586,0.00757869446589776
-74.60583,37.0586,0.00757869446589776
-74.60583,37.0586,0.00757869446589776
-74.60583,37.0586,0.00757869446589776
-74.60583,37.0586,0.00757869446589776
-74.60595,37.05861,0.00757869446589776
-74.60595,37.05861,0.00757869446589776
-74.60595,37.05861,0.00757869446589776
-74.60595,37.05861,0.00757869446589776
-74.60595,37.05861,0.00757869446589776
-74.60596,37.05863,0.00757869446589776
-74.60596,37.05863,0.00757869446589776
-74.60596,37.05863,0.00757869446589776
-74.60596,37.05863,0.00757869446589776
-74.6059,37.05862,0.00757869446589776
-74.6059,37.05862,0.00757869446589776
-74.6059,37.05862,0.00757869446589776
-74.60584,37.0586,0.00757869446589776
-74.60584,37.0586,0.00757869446589776
-74.60584,37.0586,0.00757869446589776
-74.60584,37.0586,0.00757869446589776
-74.60563,37.05856,0.00757869446589776
-74.60563,37.05856,0.00757869446589776
-74.60563,37.05856,0.00757869446589776
-74.60558,37.05856,0.00757869446589776
-74.60551,37.05854,0.00757869446589776
-74.60544,37.05851,0.00757869446589776
-74.60538,37.05846,0.00757869446589776
-74.60532,37.05841,0.00757869446589776
-74.60523,37.05835,0.00757869446589776
-74.60519,37.05825,0.00757869446589776
-74.6052,37.05826,0.00757869446589776
-74.60517,37.05827,0.00757869446589776
-74.60513,37.05824,0.00757869446589776
-74.60512,37.05824,0.00757869446589776
-74.6051,37.05823,0.00757869446589776
-74.60507,37.05821,0.00728637770891771
-74.60502,37.05818,0.00728637770891771
-74.60498,37.05815,0.00728637770891771
-74.60488,37.05805,0.00728637770891771
-74.60484,37.05802,0.00728637770891771
-74.60479,37.05801,0.00728637770891771
-74.60473,37.058,0.00728637770891771
-74.60469,37.05798,0.00728637770891771
-74.60465,37.05796,0.00728637770891771
-74.60458,37.05792,0.00728637770891771
-74.6045,37.05786,0.00728637770891771
-74.60444,37.05783,0.00728637770891771
-74.60434,37.05774,0.00707435919798701
-74.60431,37.0577,0.00707435919798701
-74.60427,37.05766,0.00707435919798701
-74.60421,37.05761,0.00707435919798701
-74.60412,37.05753,0.00707435919798701
-74.60409,37.05748,0.00707435919798701
-74.60404,37.05741,0.00707435919798701
-74.604,37.05739,0.00707435919798701
-74.60393,37.05738,0.00707435919798701
-74.60388,37.05735,0.00684688833920899
-74.60386,37.05723,0.00684688833920899
-74.60372,37.05721,0.00684688833920899
-74.60372,37.05721,0.00684688833920899
-74.60372,37.05721,0.00684688833920899
-74.60368,37.05723,0.00684688833920899
-74.60363,37.05726,0.00684688833920899
-74.60357,37.05731,0.00684688833920899
-74.60357,37.05731,0.00684688833920899
-74.60356,37.05738,0.00684688833920899
-74.6034,37.05733,0.00684688833920899
-74.60323,37.05725,0.00684688833920899
-74.6031,37.05724,0.00684688833920899
-74.60302,37.05725,0.00684688833920899
-74.603,37.05733,0.00684688833920899
-74.60293,37.05742,0.00684688833920899
-74.60291,37.05749,0.00684688833920899
-74.6029,37.05757,0.00684688833920899
-74.60286,37.05765,0.00684688833920899
-74.60289,37.05768,0.00684688833920899
-74.6027,37.05768,0.00666031074078253
-74.6027,37.05768,0.00666031074078253
-74.60267,37.05769,0.00666031074078253
-74.60261,37.05773,0.00666031074078253
-74.6026,37.05778,0.00666031074078253
-74.60261,37.05782,0.00666031074078253
-74.60261,37.05795,0.00683890909174545
-74.60259,37.05802,0.00683890909174545
-74.60247,37.05804,0.00683890909174545
-74.60226,37.05806,0.00683890909174545
-74.60219,37.05811,0.00683890909174545
-74.60197,37.05805,0.00683890909174545
-74.6019,37.05807,0.00683890909174545
-74.60187,37.05811,0.00683890909174545
-74.60184,37.05816,0.00683890909174545
-74.6018,37.05821,0.00683890909174545
-74.60176,37.05827,0.00683890909174545
-74.60172,37.05836,0.0066763582837231
-74.6016,37.05845,0.0066763582837231
-74.60166,37.05858,0.0066763582837231
-74.60165,37.05872,0.0066763582837231
-74.60161,37.0588,0.0066763582837231
-74.60157,37.05883,0.00684882625897314
-74.60156,37.05884,0.00684882625897314
-74.60157,37.05887,0.00684882625897314
-74.60167,37.05883,0.00684882625897314
-74.60167,37.05883,0.00684882625897314
-74.60167,37.05883,0.00684882625897314
-74.6017,37.0588,0.0066763582837231
-74.6017,37.0588,0.0066763582837231
-74.6017,37.0588,0.0066763582837231
-74.6017,37.0588,0.0066763582837231
-74.60172,37.05872,0.0066763582837231
-74.60172,37.05872,0.0066763582837231
-74.60172,37.05872,0.0066763582837231
-74.60172,37.05872,0.0066763582837231
-74.60176,37.05861,0.00683890909174545
-74.60176,37.05861,0.00683890909174545
-74.60176,37.05861,0.00683890909174545
-74.60176,37.05863,0.00683890909174545
-74.60176,37.05863,0.00683890909174545
-74.60176,37.05863,0.00683890909174545
-74.60176,37.05863,0.00683890909174545
-74.60172,37.05873,0.0066763582837231
-74.6015,37.05854,0.0066763582837231
-74.60175,37.05861,0.00683890909174545
-74.6017,37.0585,0.0066763582837231
-74.60175,37.05854,0.00683890909174545
-74.60177,37.05856,0.00683890909174545
-74.60183,37.05856,0.00683890909174545
-74.60192,37.05855,0.00683890909174545
-74.602,37.05846,0.00683890909174545
-74.60199,37.05848,0.00683890909174545
-74.602,37.05854,0.00683890909174545
-74.602,37.05855,0.00683890909174545
-74.60208,37.05848,0.00683890909174545
-74.60208,37.05848,0.00683890909174545
-74.6021,37.05853,0.00683890909174545
-74.60206,37.05861,0.00683890909174545
-74.60195,37.05871,0.00683890909174545
-74.60194,37.05871,0.00683890909174545
-74.60189,37.05875,0.00683890909174545
-74.60206,37.05886,0.00702503760337611
-74.60206,37.05888,0.00702503760337611
-74.60219,37.05891,0.00702503760337611
-74.60222,37.05892,0.00702503760337611
-74.60225,37.05894,0.00702503760337611
-74.60226,37.05897,0.00702503760337611
-74.60225,37.05895,0.00702503760337611
-74.60235,37.05893,0.00702503760337611
-74.60246,37.059,0.00702503760337611
-74.6027,37.05906,0.00702503760337611
-74.60285,37.05903,0.00702503760337611
-74.60303,37.05908,0.00724297912358208
-74.58104,37.05378,0.0101409657377015
-74.58103,37.05383,0.0101409657377015
-74.58098,37.05382,0.0101409657377015
-74.58098,37.05381,0.0101409657377015
-74.58094,37.05382,0.0101409657377015
-74.58083,37.0538,0.0101409657377015
-74.58071,37.0538,0.0101409657377015
-74.5806,37.05375,0.0101409657377015
-74.5805,37.05389,0.0101409657377015
-74.5805,37.05389,0.0101409657377015
-74.58057,37.05389,0.0101409657377015
-74.58057,37.05389,0.0101409657377015
-74.58032,37.05391,0.0101409657377015
-74.58032,37.054,0.0101409657377015
-74.58027,37.05403,0.0101409657377015
-74.58017,37.05399,0.0101409657377015
-74.58007,37.05398,0.0109377102099208
-74.57992,37.05389,0.0109377102099208
-74.57992,37.05389,0.0109377102099208
-74.57985,37.05389,0.0109377102099208
-74.57981,37.05388,0.0109377102099208
-74.57968,37.05389,0.0109377102099208
-74.57961,37.05391,0.0109377102099208
-74.57959,37.05404,0.0109377102099208
-74.57954,37.0541,0.0109377102099208
-74.57945,37.0541,0.0109377102099208
-74.57916,37.05409,0.0109377102099208
-74.57903,37.05416,0.0109377102099208
-74.57887,37.05409,0.0118511297802202
-74.57884,37.05413,0.0118511297802202
-74.57892,37.05423,0.0118511297802202
-74.57894,37.05428,0.0118511297802202
-74.57889,37.05425,0.0118511297802202
-74.57883,37.05418,0.0118511297802202
-74.57873,37.05409,0.0118511297802202
-74.57868,37.05415,0.0118511297802202
-74.57869,37.05425,0.0118511297802202
-74.57871,37.05433,0.0118383185447905
-74.5788,37.05449,0.0118383185447905
-74.57886,37.05457,0.0118383185447905
-74.57895,37.05464,0.0118383185447905
-74.57889,37.0547,0.0118383185447905
-74.5789,37.05472,0.0118383185447905
-74.57877,37.05477,0.0118383185447905
-74.57879,37.0548,0.0118383185447905
-74.57878,37.05479,0.0118383185447905
-74.57878,37.05479,0.0118383185447905
-74.57873,37.05482,0.0118383185447905
-74.57873,37.05482,0.0118383185447905
-74.57866,37.05482,0.0118383185447905
-74.5786,37.05483,0.0118383185447905
-74.5786,37.05483,0.0118383185447905
-74.57859,37.05492,0.0118383185447905
-74.57859,37.05492,0.0118383185447905
-74.57851,37.05494,0.0118383185447905
-74.57845,37.05494,0.0118383185447905
-74.57845,37.05494,0.0118383185447905
-74.57841,37.05495,0.0118383185447905
-74.57841,37.05495,0.0118383185447905
-74.57836,37.05502,0.0118383185447905
-74.57836,37.05502,0.0118383185447905
-74.57836,37.05502,0.0118383185447905
-74.57836,37.05502,0.0118383185447905
-74.57836,37.05494,0.0118383185447905
-74.5783,37.05498,0.0118383185447905
-74.5783,37.05498,0.0118383185447905
-74.57829,37.05497,0.0118383185447905
-74.57829,37.05497,0.0118383185447905
-74.57829,37.05497,0.0118383185447905
-74.57825,37.05496,0.0118383185447905
-74.57825,37.05496,0.0118383185447905
-74.57781,37.0549,0.0128676039128346
-74.57781,37.0549,0.0128676039128346
-74.57778,37.05487,0.0128676039128346
-74.57774,37.05486,0.0128676039128346
-74.5777,37.05486,0.0128676039128346
-74.57765,37.05485,0.0128676039128346
-74.57763,37.05485,0.0128676039128346
-74.57763,37.05485,0.0128676039128346
-74.57759,37.05488,0.0128676039128346
-74.57759,37.05488,0.0128676039128346
-74.57758,37.05487,0.0128676039128346
